발전기명,년월일,설비용량(MW),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
영암에프원태양광b,2019-11-06,13.296,0,0,0,0,0,0,0,518400,2870400,6153600,8016000,8899200,8908800,8620800,7142400,4272000,883200,67200,0,0,0,0,0,0
영암에프원태양광b,2019-11-07,13.296,0,0,0,0,0,0,0,268800,2294400,3456000,4281600,6316800,8160000,7862400,6787200,3724800,1536000,76800,0,0,0,0,0,0
영암에프원태양광b,2019-11-08,13.296,0,0,0,0,0,0,0,710400,3734400,6576000,8611200,9696000,9916800,9283200,7824000,5558400,2332800,134400,0,0,0,0,0,0
영암에프원태양광b,2019-11-09,13.296,0,0,0,0,0,0,0,451200,2371200,6192000,8112000,9216000,9427200,8803200,7305600,5078400,2092800,115200,0,0,0,0,0,0
영암에프원태양광b,2019-11-10,13.296,0,0,0,0,0,0,0,134400,902400,2035200,3379200,3379200,3513600,2016000,3667200,2006400,547200,38400,0,0,0,0,0,0
영암에프원태양광b,2019-11-11,13.296,0,0,0,0,0,0,0,508800,3254400,6048000,6729600,6796800,4963200,5500800,7795200,5347200,2006400,57600,0,0,0,0,0,0
영암에프원태양광b,2019-11-12,13.296,0,0,0,0,0,0,0,422400,2640000,5616000,6489600,6960000,8601600,7027200,4569600,2985600,672000,38400,0,0,0,0,0,0
영암에프원태양광b,2019-11-13,13.296,0,0,0,0,0,0,0,76800,528000,2236800,3139200,1843200,1497600,1968000,1804800,576000,48000,0,0,0,0,0,0,0
영암에프원태양광b,2019-11-14,13.296,0,0,0,0,0,0,0,547200,3052800,5664000,6000000,8121600,9062400,8899200,8044800,5635200,2140800,76800,0,0,0,0,0,0
영암에프원태양광b,2019-11-15,13.296,0,0,0,0,0,0,0,441600,2102400,5088000,7900800,8928000,8928000,7900800,5558400,4387200,1795200,76800,0,0,0,0,0,0
영암에프원태양광b,2019-11-16,13.296,0,0,0,0,0,0,0,384000,2102400,4809600,3475200,7526400,9849600,5846400,6403200,4704000,1833600,67200,0,0,0,0,0,0
영암에프원태양광b,2019-11-17,13.296,0,0,0,0,0,0,0,0,355200,1084800,1699200,2064000,3206400,3081600,2275200,700800,355200,0,0,0,0,0,0,0
영암에프원태양광b,2019-11-18,13.296,0,0,0,0,0,0,0,38400,288000,124800,960000,3926400,5193600,3417600,2140800,1622400,787200,9600,0,0,0,0,0,0
영암에프원태양광b,2019-11-19,13.296,0,0,0,0,0,0,0,76800,998400,3062400,3225600,7075200,6988800,5961600,3292800,1564800,508800,0,0,0,0,0,0,0
영암에프원태양광b,2019-11-20,13.296,0,0,0,0,0,0,0,374400,3292800,6528000,8275200,9427200,9782400,9264000,7862400,5280000,1920000,57600,0,0,0,0,0,0
영암에프원태양광b,2019-11-21,13.296,0,0,0,0,0,0,0,412800,3158400,6057600,8131200,7046400,6950400,6067200,4646400,1171200,835200,38400,0,0,0,0,0,0
영암에프원태양광b,2019-11-22,13.296,0,0,0,0,0,0,0,316800,2678400,5587200,7449600,5587200,2985600,6230400,5884800,4185600,1430400,38400,0,0,0,0,0,0
영암에프원태양광b,2019-11-23,13.296,0,0,0,0,0,0,0,201600,1833600,5644800,7603200,8361600,8649600,8121600,6883200,4214400,1382400,9600,0,0,0,0,0,0
영암에프원태양광b,2019-11-24,13.296,0,0,0,0,0,0,0,57600,1132800,1536000,3715200,7200000,6720000,4195200,5520000,2342400,604800,0,0,0,0,0,0,0
영암에프원태양광b,2019-11-25,13.296,0,0,0,0,0,0,0,86400,806400,1651200,1420800,2304000,2121600,1718400,1910400,1238400,585600,19200,0,0,0,0,0,0
영암에프원태양광b,2019-11-26,13.296,0,0,0,0,0,0,0,67200,796800,1555200,2140800,2083200,1804800,3168000,1660800,864000,240000,0,0,0,0,0,0,0
영암에프원태양광b,2019-11-27,13.296,0,0,0,0,0,0,0,0,288000,1267200,1747200,2524800,3158400,2409600,2275200,2515200,633600,0,0,0,0,0,0,0
영암에프원태양광b,2019-11-28,13.296,0,0,0,0,0,0,0,268800,2582400,4080000,6489600,8860800,9196800,8659200,7209600,4579200,1488000,38400,0,0,0,0,0,0
영암에프원태양광b,2019-11-29,13.296,0,0,0,0,0,0,0,153600,1660800,4320000,8198400,9571200,9849600,9312000,7891200,5232000,1814400,38400,0,0,0,0,0,0
영암에프원태양광b,2019-11-30,13.296,0,0,0,0,0,0,0,211200,2284800,5347200,7564800,8572800,8716800,8332800,6691200,2956800,268800,0,0,0,0,0,0,0
영암에프원태양광b,2019-12-01,13.296,0,0,0,0,0,0,0,0,192000,211200,480000,355200,480000,259200,153600,211200,0,0,0,0,0,0,0,0
영암에프원태양광b,2019-12-02,13.296,0,0,0,0,0,0,0,67200,403200,2073600,2995200,4224000,3408000,4819200,4886400,1785600,508800,0,0,0,0,0,0,0
영암에프원태양광b,2019-12-03,13.296,0,0,0,0,0,0,0,0,739200,4252800,4320000,3532800,6115200,4003200,1574400,1593600,768000,19200,0,0,0,0,0,0
영암에프원태양광b,2019-12-04,13.296,0,0,0,0,0,0,0,0,499200,2323200,6278400,7881600,8188800,8169600,6998400,4569600,1670400,38400,0,0,0,0,0,0
영암에프원태양광b,2019-12-05,13.296,0,0,0,0,0,0,0,96000,1248000,3667200,7392000,9187200,9676800,9148800,7708800,2774400,374400,0,0,0,0,0,0,0
영암에프원태양광b,2019-12-06,13.296,0,0,0,0,0,0,0,67200,1046400,3897600,7593600,7680000,7516800,9283200,7699200,4819200,1699200,28800,0,0,0,0,0,0
영암에프원태양광b,2019-12-07,13.296,0,0,0,0,0,0,0,134400,2275200,5481600,7843200,8870400,8716800,8544000,6921600,4080000,1382400,28800,0,0,0,0,0,0
영암에프원태양광b,2019-12-08,13.296,0,0,0,0,0,0,0,144000,1344000,4886400,7075200,8332800,9024000,8352000,6124800,4377600,1180800,28800,0,0,0,0,0,0
영암에프원태양광b,2019-12-09,13.296,0,0,0,0,0,0,0,105600,720000,864000,3907200,7056000,7612800,7401600,5875200,3436800,1161600,38400,0,0,0,0,0,0
영암에프원태양광b,2019-12-10,13.296,0,0,0,0,0,0,0,9600,816000,1987200,4915200,6748800,7180800,6960000,6211200,4204800,1248000,57600,0,0,0,0,0,0
영암에프원태양광b,2019-12-11,13.296,0,0,0,0,0,0,0,19200,710400,2035200,5011200,4771200,3600000,384000,547200,1459200,585600,19200,0,0,0,0,0,0
영암에프원태양광b,2019-12-12,13.296,0,0,0,0,0,0,0,67200,1593600,4003200,6585600,8889600,9312000,8976000,7545600,4828800,1689600,19200,0,0,0,0,0,0
영암에프원태양광b,2019-12-13,13.296,0,0,0,0,0,0,0,163200,1776000,4377600,7228800,6211200,4060800,4656000,6076800,4156800,1756800,38400,0,0,0,0,0,0
영암에프원태양광b,2019-12-14,13.296,0,0,0,0,0,0,0,28800,1430400,4291200,7094400,9062400,9158400,8505600,6307200,3811200,1104000,28800,0,0,0,0,0,0
영암에프원태양광b,2019-12-15,13.296,0,0,0,0,0,0,0,57600,1699200,4579200,7027200,8112000,8169600,7737600,3753600,2976000,806400,19200,0,0,0,0,0,0
영암에프원태양광b,2019-12-16,13.296,0,0,0,0,0,0,0,0,595200,3139200,4147200,4588800,4742400,3475200,2361600,4147200,1161600,67200,0,0,0,0,0,0
영암에프원태양광b,2019-12-17,13.296,0,0,0,0,0,0,0,0,9600,576000,336000,662400,345600,182400,432000,643200,115200,0,0,0,0,0,0,0
영암에프원태양광b,2019-12-18,13.296,0,0,0,0,0,0,0,0,211200,1219200,4176000,7516800,6864000,5673600,4099200,1804800,451200,19200,0,0,0,0,0,0
영암에프원태양광b,2019-12-19,13.296,0,0,0,0,0,0,0,0,1507200,4598400,7401600,8918400,9091200,8304000,4771200,2755200,921600,28800,0,0,0,0,0,0
